"Id_SNVeg","n_total","n_sig","prop_sig","parque","escala","mes"
"SMedMarF",8558,0,0,"picoseuropa",6,5
"Shrub",1599,0,0,"picoseuropa",6,5
"TempDecF",256687,0,0,"picoseuropa",6,5
"WaterSurf",773,0,0,"picoseuropa",6,5
"AlpScrGr",487273,0,0,"picoseuropa",6,6
"ArtSurf",2511,0,0,"picoseuropa",6,6
"AtlScrub",36969,0,0,"picoseuropa",6,6
"Crop",230,0,0,"picoseuropa",6,6
"Dehesa",71,0,0,"picoseuropa",6,6
"Grass",144593,0,0,"picoseuropa",6,6
"HydroRipVeg",815,0,0,"picoseuropa",6,6
"MedSclF",5631,0,0,"picoseuropa",6,6
"MedScrub",15123,0,0,"picoseuropa",6,6
"Reforestation",1269,0,0,"picoseuropa",6,6
"RipF",953,0,0,"picoseuropa",6,6
"RockScreeVeg",1135,0,0,"picoseuropa",6,6
"SMedMarF",8558,0,0,"picoseuropa",6,6
"Shrub",1599,0,0,"picoseuropa",6,6
"TempDecF",256695,0,0,"picoseuropa",6,6
"WaterSurf",774,0,0,"picoseuropa",6,6
"AlpScrGr",497696,0,0,"picoseuropa",6,7
"ArtSurf",2619,0,0,"picoseuropa",6,7
"AtlScrub",36969,0,0,"picoseuropa",6,7
"Crop",230,0,0,"picoseuropa",6,7
"Dehesa",71,0,0,"picoseuropa",6,7
"Grass",144792,0,0,"picoseuropa",6,7
"HydroRipVeg",815,0,0,"picoseuropa",6,7
"MedSclF",5631,0,0,"picoseuropa",6,7
"MedScrub",15123,0,0,"picoseuropa",6,7
"Reforestation",1269,0,0,"picoseuropa",6,7
"RipF",953,0,0,"picoseuropa",6,7
"RockScreeVeg",1135,0,0,"picoseuropa",6,7
"SMedMarF",8558,0,0,"picoseuropa",6,7
"Shrub",1599,0,0,"picoseuropa",6,7
"TempDecF",256697,0,0,"picoseuropa",6,7
"WaterSurf",774,0,0,"picoseuropa",6,7
"AlpScrGr",504321,0,0,"picoseuropa",6,8
"ArtSurf",2548,0,0,"picoseuropa",6,8
"AtlScrub",36969,0,0,"picoseuropa",6,8
"Crop",230,0,0,"picoseuropa",6,8
"Dehesa",71,0,0,"picoseuropa",6,8
"Grass",144733,0,0,"picoseuropa",6,8
"HydroRipVeg",815,0,0,"picoseuropa",6,8
"MedSclF",5631,0,0,"picoseuropa",6,8
"MedScrub",15121,0,0,"picoseuropa",6,8
"Reforestation",1269,0,0,"picoseuropa",6,8
"RipF",953,0,0,"picoseuropa",6,8
"RockScreeVeg",1135,0,0,"picoseuropa",6,8
"SMedMarF",8558,0,0,"picoseuropa",6,8
"Shrub",1599,0,0,"picoseuropa",6,8
"TempDecF",256675,0,0,"picoseuropa",6,8
"WaterSurf",771,0,0,"picoseuropa",6,8
"AlpScrGr",522100,0,0,"picoseuropa",6,9
"ArtSurf",2727,0,0,"picoseuropa",6,9
"AtlScrub",36964,0,0,"picoseuropa",6,9
"Crop",230,0,0,"picoseuropa",6,9
"Dehesa",71,0,0,"picoseuropa",6,9
"Grass",144813,0,0,"picoseuropa",6,9
"HydroRipVeg",811,0,0,"picoseuropa",6,9
"MedSclF",5617,0,0,"picoseuropa",6,9
"MedScrub",15119,0,0,"picoseuropa",6,9
"Reforestation",1269,0,0,"picoseuropa",6,9
"RipF",953,0,0,"picoseuropa",6,9
"RockScreeVeg",1135,0,0,"picoseuropa",6,9
"SMedMarF",8558,0,0,"picoseuropa",6,9
"Shrub",1599,0,0,"picoseuropa",6,9
"TempDecF",256510,0,0,"picoseuropa",6,9
"WaterSurf",761,0,0,"picoseuropa",6,9
"AlpScrGr",503669,0,0,"picoseuropa",6,10
"ArtSurf",2512,0,0,"picoseuropa",6,10
"AtlScrub",36927,0,0,"picoseuropa",6,10
"Crop",230,0,0,"picoseuropa",6,10
"Dehesa",71,0,0,"picoseuropa",6,10
"Grass",144539,0,0,"picoseuropa",6,10
"HydroRipVeg",811,0,0,"picoseuropa",6,10
"MedSclF",5580,0,0,"picoseuropa",6,10
"MedScrub",15115,0,0,"picoseuropa",6,10
"Reforestation",1269,0,0,"picoseuropa",6,10
"RipF",953,0,0,"picoseuropa",6,10
"RockScreeVeg",1135,0,0,"picoseuropa",6,10
"SMedMarF",8558,0,0,"picoseuropa",6,10
"Shrub",1599,0,0,"picoseuropa",6,10
"TempDecF",256336,0,0,"picoseuropa",6,10
"WaterSurf",752,0,0,"picoseuropa",6,10
"AlpScrGr",486719,0,0,"picoseuropa",6,11
"ArtSurf",2510,0,0,"picoseuropa",6,11
"AtlScrub",36869,0,0,"picoseuropa",6,11
"Crop",230,0,0,"picoseuropa",6,11
"Dehesa",71,0,0,"picoseuropa",6,11
"Grass",144253,0,0,"picoseuropa",6,11
"HydroRipVeg",811,0,0,"picoseuropa",6,11
"MedSclF",5373,0,0,"picoseuropa",6,11
"MedScrub",15082,0,0,"picoseuropa",6,11
"Reforestation",1269,0,0,"picoseuropa",6,11
"RipF",953,0,0,"picoseuropa",6,11
"RockScreeVeg",1132,0,0,"picoseuropa",6,11
"SMedMarF",8555,0,0,"picoseuropa",6,11
"Shrub",1598,0,0,"picoseuropa",6,11
"TempDecF",255911,0,0,"picoseuropa",6,11
"WaterSurf",745,0,0,"picoseuropa",6,11
"AlpScrGr",482406,0,0,"picoseuropa",6,12
"ArtSurf",2498,0,0,"picoseuropa",6,12
"AtlScrub",36212,0,0,"picoseuropa",6,12
"Crop",230,0,0,"picoseuropa",6,12
"Dehesa",57,0,0,"picoseuropa",6,12
"Grass",142707,0,0,"picoseuropa",6,12
"HydroRipVeg",802,0,0,"picoseuropa",6,12
"MedSclF",4578,0,0,"picoseuropa",6,12
"MedScrub",14918,0,0,"picoseuropa",6,12
"Reforestation",1266,0,0,"picoseuropa",6,12
"RipF",953,0,0,"picoseuropa",6,12
"RockScreeVeg",1099,0,0,"picoseuropa",6,12
"SMedMarF",8419,0,0,"picoseuropa",6,12
"Shrub",1532,0,0,"picoseuropa",6,12
"TempDecF",252908,0,0,"picoseuropa",6,12
"WaterSurf",708,0,0,"picoseuropa",6,12
"AlpScrGr",483629,0,0,"picoseuropa",9,1
"ArtSurf",2496,0,0,"picoseuropa",9,1
"AtlScrub",36465,0,0,"picoseuropa",9,1
"Crop",230,0,0,"picoseuropa",9,1
"Dehesa",60,0,0,"picoseuropa",9,1
"Grass",143161,0,0,"picoseuropa",9,1
"HydroRipVeg",808,0,0,"picoseuropa",9,1
"MedSclF",4576,0,0,"picoseuropa",9,1
"MedScrub",14993,0,0,"picoseuropa",9,1
"Reforestation",1264,0,0,"picoseuropa",9,1
"RipF",952,0,0,"picoseuropa",9,1
"RockScreeVeg",1117,0,0,"picoseuropa",9,1
"SMedMarF",8457,0,0,"picoseuropa",9,1
"Shrub",1579,0,0,"picoseuropa",9,1
"TempDecF",253477,0,0,"picoseuropa",9,1
"WaterSurf",715,0,0,"picoseuropa",9,1
"AlpScrGr",487132,0,0,"picoseuropa",9,2
"ArtSurf",2509,0,0,"picoseuropa",9,2
"AtlScrub",36902,0,0,"picoseuropa",9,2
"Crop",230,0,0,"picoseuropa",9,2
"Dehesa",71,0,0,"picoseuropa",9,2
"Grass",144344,0,0,"picoseuropa",9,2
"HydroRipVeg",811,0,0,"picoseuropa",9,2
"MedSclF",5374,0,0,"picoseuropa",9,2
"MedScrub",15105,0,0,"picoseuropa",9,2
"Reforestation",1269,0,0,"picoseuropa",9,2
"RipF",953,0,0,"picoseuropa",9,2
"RockScreeVeg",1134,0,0,"picoseuropa",9,2
"SMedMarF",8552,0,0,"picoseuropa",9,2
"Shrub",1597,0,0,"picoseuropa",9,2
"TempDecF",256029,0,0,"picoseuropa",9,2
"WaterSurf",737,0,0,"picoseuropa",9,2
"AlpScrGr",487768,0,0,"picoseuropa",9,3
"ArtSurf",2510,0,0,"picoseuropa",9,3
"AtlScrub",36927,0,0,"picoseuropa",9,3
"Crop",230,0,0,"picoseuropa",9,3
"Dehesa",71,0,0,"picoseuropa",9,3
"Grass",144481,0,0,"picoseuropa",9,3
"HydroRipVeg",811,0,0,"picoseuropa",9,3
"MedSclF",5590,0,0,"picoseuropa",9,3
"MedScrub",15115,0,0,"picoseuropa",9,3
"Reforestation",1269,0,0,"picoseuropa",9,3
"RipF",953,0,0,"picoseuropa",9,3
"RockScreeVeg",1135,0,0,"picoseuropa",9,3
"SMedMarF",8558,0,0,"picoseuropa",9,3
"Shrub",1599,0,0,"picoseuropa",9,3
"TempDecF",256357,0,0,"picoseuropa",9,3
"WaterSurf",760,0,0,"picoseuropa",9,3
"AlpScrGr",487876,0,0,"picoseuropa",9,4
"ArtSurf",2511,0,0,"picoseuropa",9,4
"AtlScrub",36929,0,0,"picoseuropa",9,4
"Crop",230,0,0,"picoseuropa",9,4
"Dehesa",71,0,0,"picoseuropa",9,4
"Grass",144505,0,0,"picoseuropa",9,4
"HydroRipVeg",811,0,0,"picoseuropa",9,4
"MedSclF",5591,0,0,"picoseuropa",9,4
"MedScrub",15118,0,0,"picoseuropa",9,4
"Reforestation",1269,0,0,"picoseuropa",9,4
"RipF",953,0,0,"picoseuropa",9,4
"RockScreeVeg",1135,0,0,"picoseuropa",9,4
"SMedMarF",8558,0,0,"picoseuropa",9,4
"Shrub",1599,0,0,"picoseuropa",9,4
"TempDecF",256516,0,0,"picoseuropa",9,4
"WaterSurf",763,0,0,"picoseuropa",9,4
"AlpScrGr",487848,0,0,"picoseuropa",9,5
"ArtSurf",2511,0,0,"picoseuropa",9,5
"AtlScrub",36969,0,0,"picoseuropa",9,5
"Crop",230,0,0,"picoseuropa",9,5
"Dehesa",71,0,0,"picoseuropa",9,5
"Grass",144570,0,0,"picoseuropa",9,5
"HydroRipVeg",815,0,0,"picoseuropa",9,5
"MedSclF",5631,0,0,"picoseuropa",9,5
"MedScrub",15123,0,0,"picoseuropa",9,5
"Reforestation",1269,0,0,"picoseuropa",9,5
"RipF",953,0,0,"picoseuropa",9,5
"RockScreeVeg",1135,0,0,"picoseuropa",9,5
"SMedMarF",8558,0,0,"picoseuropa",9,5
"Shrub",1599,0,0,"picoseuropa",9,5
"TempDecF",256687,0,0,"picoseuropa",9,5
"WaterSurf",773,0,0,"picoseuropa",9,5
"AlpScrGr",487273,0,0,"picoseuropa",9,6
"ArtSurf",2511,0,0,"picoseuropa",9,6
"AtlScrub",36969,0,0,"picoseuropa",9,6
"Crop",230,0,0,"picoseuropa",9,6
"Dehesa",71,0,0,"picoseuropa",9,6
"Grass",144593,0,0,"picoseuropa",9,6
"HydroRipVeg",815,0,0,"picoseuropa",9,6
"MedSclF",5631,0,0,"picoseuropa",9,6
"MedScrub",15123,0,0,"picoseuropa",9,6
"Reforestation",1269,0,0,"picoseuropa",9,6
"RipF",953,0,0,"picoseuropa",9,6
"RockScreeVeg",1135,0,0,"picoseuropa",9,6
"SMedMarF",8558,0,0,"picoseuropa",9,6
"Shrub",1599,0,0,"picoseuropa",9,6
"TempDecF",256695,0,0,"picoseuropa",9,6
"WaterSurf",774,0,0,"picoseuropa",9,6
"AlpScrGr",497696,0,0,"picoseuropa",9,7
"ArtSurf",2619,0,0,"picoseuropa",9,7
"AtlScrub",36969,0,0,"picoseuropa",9,7
"Crop",230,0,0,"picoseuropa",9,7
"Dehesa",71,0,0,"picoseuropa",9,7
"Grass",144792,0,0,"picoseuropa",9,7
"HydroRipVeg",815,0,0,"picoseuropa",9,7
"MedSclF",5631,0,0,"picoseuropa",9,7
"MedScrub",15123,0,0,"picoseuropa",9,7
"Reforestation",1269,0,0,"picoseuropa",9,7
"RipF",953,0,0,"picoseuropa",9,7
"RockScreeVeg",1135,0,0,"picoseuropa",9,7
"SMedMarF",8558,0,0,"picoseuropa",9,7
"Shrub",1599,0,0,"picoseuropa",9,7
"TempDecF",256697,0,0,"picoseuropa",9,7
"WaterSurf",774,0,0,"picoseuropa",9,7
"AlpScrGr",504321,0,0,"picoseuropa",9,8
"ArtSurf",2548,0,0,"picoseuropa",9,8
"AtlScrub",36969,0,0,"picoseuropa",9,8
"Crop",230,0,0,"picoseuropa",9,8
"Dehesa",71,0,0,"picoseuropa",9,8
"Grass",144733,0,0,"picoseuropa",9,8
"HydroRipVeg",815,0,0,"picoseuropa",9,8
"MedSclF",5631,0,0,"picoseuropa",9,8
"MedScrub",15121,0,0,"picoseuropa",9,8
"Reforestation",1269,0,0,"picoseuropa",9,8
"RipF",953,0,0,"picoseuropa",9,8
"RockScreeVeg",1135,0,0,"picoseuropa",9,8
"SMedMarF",8558,0,0,"picoseuropa",9,8
"Shrub",1599,0,0,"picoseuropa",9,8
"TempDecF",256675,0,0,"picoseuropa",9,8
"WaterSurf",771,0,0,"picoseuropa",9,8
"AlpScrGr",522100,0,0,"picoseuropa",9,9
"ArtSurf",2727,0,0,"picoseuropa",9,9
"AtlScrub",36964,0,0,"picoseuropa",9,9
"Crop",230,0,0,"picoseuropa",9,9
"Dehesa",71,0,0,"picoseuropa",9,9
"Grass",144813,0,0,"picoseuropa",9,9
"HydroRipVeg",811,0,0,"picoseuropa",9,9
"MedSclF",5617,0,0,"picoseuropa",9,9
"MedScrub",15119,0,0,"picoseuropa",9,9
"Reforestation",1269,0,0,"picoseuropa",9,9
"RipF",953,0,0,"picoseuropa",9,9
"RockScreeVeg",1135,0,0,"picoseuropa",9,9
"SMedMarF",8558,0,0,"picoseuropa",9,9
"Shrub",1599,0,0,"picoseuropa",9,9
"TempDecF",256510,0,0,"picoseuropa",9,9
"WaterSurf",761,0,0,"picoseuropa",9,9
"AlpScrGr",503669,0,0,"picoseuropa",9,10
"ArtSurf",2512,0,0,"picoseuropa",9,10
"AtlScrub",36927,0,0,"picoseuropa",9,10
"Crop",230,0,0,"picoseuropa",9,10
"Dehesa",71,0,0,"picoseuropa",9,10
"Grass",144539,0,0,"picoseuropa",9,10
"HydroRipVeg",811,0,0,"picoseuropa",9,10
"MedSclF",5580,0,0,"picoseuropa",9,10
"MedScrub",15115,0,0,"picoseuropa",9,10
"Reforestation",1269,0,0,"picoseuropa",9,10
"RipF",953,0,0,"picoseuropa",9,10
"RockScreeVeg",1135,0,0,"picoseuropa",9,10
"SMedMarF",8558,0,0,"picoseuropa",9,10
"Shrub",1599,0,0,"picoseuropa",9,10
"TempDecF",256336,0,0,"picoseuropa",9,10
"WaterSurf",752,0,0,"picoseuropa",9,10
"AlpScrGr",486719,0,0,"picoseuropa",9,11
"ArtSurf",2510,0,0,"picoseuropa",9,11
"AtlScrub",36869,0,0,"picoseuropa",9,11
"Crop",230,0,0,"picoseuropa",9,11
"Dehesa",71,0,0,"picoseuropa",9,11
"Grass",144253,0,0,"picoseuropa",9,11
"HydroRipVeg",811,0,0,"picoseuropa",9,11
"MedSclF",5373,0,0,"picoseuropa",9,11
"MedScrub",15082,0,0,"picoseuropa",9,11
"Reforestation",1269,0,0,"picoseuropa",9,11
"RipF",953,0,0,"picoseuropa",9,11
"RockScreeVeg",1132,0,0,"picoseuropa",9,11
"SMedMarF",8555,0,0,"picoseuropa",9,11
"Shrub",1598,0,0,"picoseuropa",9,11
"TempDecF",255911,0,0,"picoseuropa",9,11
"WaterSurf",745,0,0,"picoseuropa",9,11
"AlpScrGr",482406,0,0,"picoseuropa",9,12
"ArtSurf",2498,0,0,"picoseuropa",9,12
"AtlScrub",36212,0,0,"picoseuropa",9,12
"Crop",230,0,0,"picoseuropa",9,12
"Dehesa",57,0,0,"picoseuropa",9,12
"Grass",142707,0,0,"picoseuropa",9,12
"HydroRipVeg",802,0,0,"picoseuropa",9,12
"MedSclF",4578,0,0,"picoseuropa",9,12
"MedScrub",14918,0,0,"picoseuropa",9,12
"Reforestation",1266,0,0,"picoseuropa",9,12
"RipF",953,0,0,"picoseuropa",9,12
"RockScreeVeg",1099,0,0,"picoseuropa",9,12
"SMedMarF",8419,0,0,"picoseuropa",9,12
"Shrub",1532,0,0,"picoseuropa",9,12
"TempDecF",252908,0,0,"picoseuropa",9,12
"WaterSurf",708,0,0,"picoseuropa",9,12
"AlpScrGr",483629,0,0,"picoseuropa",12,1
"ArtSurf",2496,0,0,"picoseuropa",12,1
"AtlScrub",36465,0,0,"picoseuropa",12,1
"Crop",230,0,0,"picoseuropa",12,1
"Dehesa",60,0,0,"picoseuropa",12,1
"Grass",143161,0,0,"picoseuropa",12,1
"HydroRipVeg",808,0,0,"picoseuropa",12,1
"MedSclF",4576,0,0,"picoseuropa",12,1
"MedScrub",14993,0,0,"picoseuropa",12,1
"Reforestation",1264,0,0,"picoseuropa",12,1
"RipF",952,0,0,"picoseuropa",12,1
"RockScreeVeg",1117,0,0,"picoseuropa",12,1
"SMedMarF",8457,0,0,"picoseuropa",12,1
"Shrub",1579,0,0,"picoseuropa",12,1
"TempDecF",253477,0,0,"picoseuropa",12,1
"WaterSurf",715,0,0,"picoseuropa",12,1
"AlpScrGr",487132,0,0,"picoseuropa",12,2
"ArtSurf",2509,0,0,"picoseuropa",12,2
"AtlScrub",36902,0,0,"picoseuropa",12,2
"Crop",230,0,0,"picoseuropa",12,2
"Dehesa",71,0,0,"picoseuropa",12,2
"Grass",144344,0,0,"picoseuropa",12,2
"HydroRipVeg",811,0,0,"picoseuropa",12,2
"MedSclF",5374,0,0,"picoseuropa",12,2
"MedScrub",15105,0,0,"picoseuropa",12,2
"Reforestation",1269,0,0,"picoseuropa",12,2
"RipF",953,0,0,"picoseuropa",12,2
"RockScreeVeg",1134,0,0,"picoseuropa",12,2
"SMedMarF",8552,0,0,"picoseuropa",12,2
"Shrub",1597,0,0,"picoseuropa",12,2
"TempDecF",256029,0,0,"picoseuropa",12,2
"WaterSurf",737,0,0,"picoseuropa",12,2
"AlpScrGr",487768,0,0,"picoseuropa",12,3
"ArtSurf",2510,0,0,"picoseuropa",12,3
"AtlScrub",36927,0,0,"picoseuropa",12,3
"Crop",230,0,0,"picoseuropa",12,3
"Dehesa",71,0,0,"picoseuropa",12,3
"Grass",144481,0,0,"picoseuropa",12,3
"HydroRipVeg",811,0,0,"picoseuropa",12,3
"MedSclF",5590,0,0,"picoseuropa",12,3
"MedScrub",15115,0,0,"picoseuropa",12,3
"Reforestation",1269,0,0,"picoseuropa",12,3
"RipF",953,0,0,"picoseuropa",12,3
"RockScreeVeg",1135,0,0,"picoseuropa",12,3
"SMedMarF",8558,0,0,"picoseuropa",12,3
"Shrub",1599,0,0,"picoseuropa",12,3
"TempDecF",256357,0,0,"picoseuropa",12,3
"WaterSurf",760,0,0,"picoseuropa",12,3
"AlpScrGr",487876,0,0,"picoseuropa",12,4
"ArtSurf",2511,0,0,"picoseuropa",12,4
"AtlScrub",36929,0,0,"picoseuropa",12,4
"Crop",230,0,0,"picoseuropa",12,4
"Dehesa",71,0,0,"picoseuropa",12,4
"Grass",144505,0,0,"picoseuropa",12,4
"HydroRipVeg",811,0,0,"picoseuropa",12,4
"MedSclF",5591,0,0,"picoseuropa",12,4
"MedScrub",15118,0,0,"picoseuropa",12,4
"Reforestation",1269,0,0,"picoseuropa",12,4
"RipF",953,0,0,"picoseuropa",12,4
"RockScreeVeg",1135,0,0,"picoseuropa",12,4
"SMedMarF",8558,0,0,"picoseuropa",12,4
"Shrub",1599,0,0,"picoseuropa",12,4
"TempDecF",256516,0,0,"picoseuropa",12,4
"WaterSurf",763,0,0,"picoseuropa",12,4
"AlpScrGr",487848,0,0,"picoseuropa",12,5
"ArtSurf",2511,0,0,"picoseuropa",12,5
"AtlScrub",36969,0,0,"picoseuropa",12,5
"Crop",230,0,0,"picoseuropa",12,5
"Dehesa",71,0,0,"picoseuropa",12,5
"Grass",144570,0,0,"picoseuropa",12,5
"HydroRipVeg",815,0,0,"picoseuropa",12,5
"MedSclF",5631,0,0,"picoseuropa",12,5
"MedScrub",15123,0,0,"picoseuropa",12,5
"Reforestation",1269,0,0,"picoseuropa",12,5
"RipF",953,0,0,"picoseuropa",12,5
"RockScreeVeg",1135,0,0,"picoseuropa",12,5
"SMedMarF",8558,0,0,"picoseuropa",12,5
"Shrub",1599,0,0,"picoseuropa",12,5
"TempDecF",256687,0,0,"picoseuropa",12,5
"WaterSurf",773,0,0,"picoseuropa",12,5
"AlpScrGr",487273,0,0,"picoseuropa",12,6
"ArtSurf",2511,0,0,"picoseuropa",12,6
"AtlScrub",36969,0,0,"picoseuropa",12,6
"Crop",230,0,0,"picoseuropa",12,6
"Dehesa",71,0,0,"picoseuropa",12,6
"Grass",144593,0,0,"picoseuropa",12,6
"HydroRipVeg",815,0,0,"picoseuropa",12,6
"MedSclF",5631,0,0,"picoseuropa",12,6
"MedScrub",15123,0,0,"picoseuropa",12,6
"Reforestation",1269,0,0,"picoseuropa",12,6
"RipF",953,0,0,"picoseuropa",12,6
"RockScreeVeg",1135,0,0,"picoseuropa",12,6
"SMedMarF",8558,0,0,"picoseuropa",12,6
"Shrub",1599,0,0,"picoseuropa",12,6
"TempDecF",256695,0,0,"picoseuropa",12,6
"WaterSurf",774,0,0,"picoseuropa",12,6
"AlpScrGr",497696,0,0,"picoseuropa",12,7
"ArtSurf",2619,0,0,"picoseuropa",12,7
"AtlScrub",36969,0,0,"picoseuropa",12,7
"Crop",230,0,0,"picoseuropa",12,7
"Dehesa",71,0,0,"picoseuropa",12,7
"Grass",144792,0,0,"picoseuropa",12,7
"HydroRipVeg",815,0,0,"picoseuropa",12,7
"MedSclF",5631,0,0,"picoseuropa",12,7
"MedScrub",15123,0,0,"picoseuropa",12,7
"Reforestation",1269,0,0,"picoseuropa",12,7
"RipF",953,0,0,"picoseuropa",12,7
"RockScreeVeg",1135,0,0,"picoseuropa",12,7
"SMedMarF",8558,0,0,"picoseuropa",12,7
"Shrub",1599,0,0,"picoseuropa",12,7
"TempDecF",256697,0,0,"picoseuropa",12,7
"WaterSurf",774,0,0,"picoseuropa",12,7
"AlpScrGr",504321,0,0,"picoseuropa",12,8
"ArtSurf",2548,0,0,"picoseuropa",12,8
"AtlScrub",36969,0,0,"picoseuropa",12,8
"Crop",230,0,0,"picoseuropa",12,8
"Dehesa",71,0,0,"picoseuropa",12,8
"Grass",144733,0,0,"picoseuropa",12,8
"HydroRipVeg",815,0,0,"picoseuropa",12,8
"MedSclF",5631,0,0,"picoseuropa",12,8
"MedScrub",15121,0,0,"picoseuropa",12,8
"Reforestation",1269,0,0,"picoseuropa",12,8
"RipF",953,0,0,"picoseuropa",12,8
"RockScreeVeg",1135,0,0,"picoseuropa",12,8
"SMedMarF",8558,0,0,"picoseuropa",12,8
"Shrub",1599,0,0,"picoseuropa",12,8
"TempDecF",256675,0,0,"picoseuropa",12,8
"WaterSurf",771,0,0,"picoseuropa",12,8
"AlpScrGr",522100,0,0,"picoseuropa",12,9
"ArtSurf",2727,0,0,"picoseuropa",12,9
"AtlScrub",36964,0,0,"picoseuropa",12,9
"Crop",230,0,0,"picoseuropa",12,9
"Dehesa",71,0,0,"picoseuropa",12,9
"Grass",144813,0,0,"picoseuropa",12,9
"HydroRipVeg",811,0,0,"picoseuropa",12,9
"MedSclF",5617,0,0,"picoseuropa",12,9
"MedScrub",15119,0,0,"picoseuropa",12,9
"Reforestation",1269,0,0,"picoseuropa",12,9
"RipF",953,0,0,"picoseuropa",12,9
"RockScreeVeg",1135,0,0,"picoseuropa",12,9
"SMedMarF",8558,0,0,"picoseuropa",12,9
"Shrub",1599,0,0,"picoseuropa",12,9
"TempDecF",256510,0,0,"picoseuropa",12,9
"WaterSurf",761,0,0,"picoseuropa",12,9
"AlpScrGr",503669,0,0,"picoseuropa",12,10
"ArtSurf",2512,0,0,"picoseuropa",12,10
"AtlScrub",36927,0,0,"picoseuropa",12,10
"Crop",230,0,0,"picoseuropa",12,10
"Dehesa",71,0,0,"picoseuropa",12,10
"Grass",144539,0,0,"picoseuropa",12,10
"HydroRipVeg",811,0,0,"picoseuropa",12,10
"MedSclF",5580,0,0,"picoseuropa",12,10
"MedScrub",15115,0,0,"picoseuropa",12,10
"Reforestation",1269,0,0,"picoseuropa",12,10
"RipF",953,0,0,"picoseuropa",12,10
"RockScreeVeg",1135,0,0,"picoseuropa",12,10
"SMedMarF",8558,0,0,"picoseuropa",12,10
"Shrub",1599,0,0,"picoseuropa",12,10
"TempDecF",256336,0,0,"picoseuropa",12,10
"WaterSurf",752,0,0,"picoseuropa",12,10
"AlpScrGr",486719,0,0,"picoseuropa",12,11
"ArtSurf",2510,0,0,"picoseuropa",12,11
"AtlScrub",36869,0,0,"picoseuropa",12,11
"Crop",230,0,0,"picoseuropa",12,11
"Dehesa",71,0,0,"picoseuropa",12,11
"Grass",144253,0,0,"picoseuropa",12,11
"HydroRipVeg",811,0,0,"picoseuropa",12,11
"MedSclF",5373,0,0,"picoseuropa",12,11
"MedScrub",15082,0,0,"picoseuropa",12,11
"Reforestation",1269,0,0,"picoseuropa",12,11
"RipF",953,0,0,"picoseuropa",12,11
"RockScreeVeg",1132,0,0,"picoseuropa",12,11
"SMedMarF",8555,0,0,"picoseuropa",12,11
"Shrub",1598,0,0,"picoseuropa",12,11
"TempDecF",255911,0,0,"picoseuropa",12,11
"WaterSurf",745,0,0,"picoseuropa",12,11
"AlpScrGr",482406,0,0,"picoseuropa",12,12
"ArtSurf",2498,0,0,"picoseuropa",12,12
"AtlScrub",36212,0,0,"picoseuropa",12,12
"Crop",230,0,0,"picoseuropa",12,12
"Dehesa",57,0,0,"picoseuropa",12,12
"Grass",142707,0,0,"picoseuropa",12,12
"HydroRipVeg",802,0,0,"picoseuropa",12,12
"MedSclF",4578,0,0,"picoseuropa",12,12
"MedScrub",14918,0,0,"picoseuropa",12,12
"Reforestation",1266,0,0,"picoseuropa",12,12
"RipF",953,0,0,"picoseuropa",12,12
"RockScreeVeg",1099,0,0,"picoseuropa",12,12
"SMedMarF",8419,0,0,"picoseuropa",12,12
"Shrub",1532,0,0,"picoseuropa",12,12
"TempDecF",252908,0,0,"picoseuropa",12,12
"WaterSurf",708,0,0,"picoseuropa",12,12
"AlpConF",173794,0,0,"sierranevada",1,1
"AlpScrGr",631034,0,0,"sierranevada",1,1
"AridScr",766,0,0,"sierranevada",1,1
"ArtSurf",8799,0,0,"sierranevada",1,1
"BareArea",50,0,0,"sierranevada",1,1
"Crop",1432,0,0,"sierranevada",1,1
"Grass",77894,0,0,"sierranevada",1,1
"HaloVeg",90,0,0,"sierranevada",1,1
"HydroRipVeg",1442,0,0,"sierranevada",1,1
"MedConF",2985,0,0,"sierranevada",1,1
"MedSclF",38403,0,0,"sierranevada",1,1
"MedScrub",110649,0,0,"sierranevada",1,1
"Reforestation",29222,0,0,"sierranevada",1,1
"RipF",2926,0,0,"sierranevada",1,1
"RockScreeVeg",99111,0,0,"sierranevada",1,1
"SMedMarF",16274,0,0,"sierranevada",1,1
"Shrub",3805,0,0,"sierranevada",1,1
"WaterSurf",246,0,0,"sierranevada",1,1
"AlpConF",173794,12,0.01,"sierranevada",1,2
"AlpScrGr",631149,1684,0.27,"sierranevada",1,2
"AridScr",773,0,0,"sierranevada",1,2
"ArtSurf",8799,10,0.11,"sierranevada",1,2
"BareArea",50,0,0,"sierranevada",1,2
"Crop",1432,0,0,"sierranevada",1,2
"Grass",77900,153,0.2,"sierranevada",1,2
"HaloVeg",90,0,0,"sierranevada",1,2
"HydroRipVeg",1447,0,0,"sierranevada",1,2
"MedConF",2985,0,0,"sierranevada",1,2
"MedSclF",38437,61,0.16,"sierranevada",1,2
"MedScrub",110663,231,0.21,"sierranevada",1,2
"Reforestation",29226,2,0.01,"sierranevada",1,2
"RipF",2930,0,0,"sierranevada",1,2
"RockScreeVeg",99119,2107,2.13,"sierranevada",1,2
"SMedMarF",16274,0,0,"sierranevada",1,2
"Shrub",3805,0,0,"sierranevada",1,2
"WaterSurf",246,24,9.76,"sierranevada",1,2
"AlpConF",173796,0,0,"sierranevada",1,3
